subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 12 0.15 0 first 0 1 12 3 1.89 0.859997510910034 0 1 -1 0 -0.02823424 -0.0289085 -0.02681308 -0.02483637 -0.0237365 1000 0.006512845 0.006841374 0.006488242 0.005521239 0.005458184 1000 -0.02283386 -0.02317997 -0.02173116 -0.02219572 -0.02303427 1000 0.004776255 0.003774952 -0.02173116 0.003774816 0.004014504 1000
lala 13 0.075 0 second 0 1 13 3 1.965001 1.47999691963196 0 1 -1 0 -0.02610512 -0.02646845 -0.0264533 -0.02533089 -0.02526561 1000 0.003112392 0.003680136 0.002726979 0.003293206 0.003879786 1000 -0.02731833 -0.02677661 -0.02648124 -0.02627982 -0.02614359 1000 0.002915942 0.003799375 -0.02648124 0.00340944 0.003417006 1000
lala 14 0.075 0 first 0 1 14 3 2.04 1.73999691009521 0 1 -1 0 -0.02094869 -0.02064404 -0.020763 -0.02091971 -0.02110567 1000 0.003368805 0.003620601 0.003615461 0.003180614 0.003509354 1000 -0.02327025 -0.0230916 -0.02272613 -0.02227627 -0.02246702 1000 0.003413811 0.003671947 -0.02272613 0.003674438 0.003239132 1000
lala 15 0.075 1 first 0 1 15 3 2.115 2.11999654769897 0 1 1 0 -0.04081207 -0.03184159 -0.02370304 -0.02253121 -0.02413309 1000 0.003376155 0.002230086 0.001759127 0.001413675 0.001516078 1000 -0.02336708 -0.02209959 -0.02205848 -0.02203323 -0.02247926 1000 -0.001300124 -0.0007662096 -0.02205848 0.0001669166 -6.212037E-05 1000
lala 16 0.0375 0 first 0 1 16 3 2.077501 1.65999698638916 0 1 -1 0 -0.02094165 -0.0209713 -0.02068239 -0.02063977 -0.02067467 1000 -0.001169824 -0.001564634 -0.001039067 -0.001099671 -0.001042036 1000 -0.02024562 -0.02032818 -0.02088759 -0.02056509 -0.0201754 1000 -0.0009658435 -0.001134531 -0.02088759 -0.0006555102 -0.0006055146 1000
lala 17 0.01875 1 second 0 1 17 3 2.096251 0.199998140335083 0 1 1 1 -0.0156117 -0.01581958 -0.01598897 -0.01658878 -0.01496022 1000 -0.0003897023 0.001114008 0.002762998 0.002813002 0.002195758 1000 -0.0196874 -0.01940219 -0.01878576 -0.01862635 -0.01895132 1000 0.00280057 0.002683442 -0.01878576 0.002274825 0.003063123 1000
lala 18 0.009375 0 second 0 1 18 3 2.086875 1.13999724388123 0 1 -1 1 -0.01936379 -0.01689522 -0.0152339 -0.01569951 -0.016777 1000 0.002288641 0.0006187935 0.001320397 0.002081183 0.001806233 1000 -0.0181239 -0.01807538 -0.01722678 -0.01716814 -0.01756613 1000 -5.611096E-06 0.0007362356 -0.01722678 0.001562376 0.001356445 1000
lala 19 0.0046875 1 second 0 1 19 3 2.091563 1.65999698638916 0 1 1 0 -0.01961958 -0.02018458 -0.02174921 -0.02102175 -0.01928455 1000 0.001455906 0.002590841 0.00186588 0.0007454344 0.0003561449 1000 -0.01946615 -0.01973732 -0.02091655 -0.02051495 -0.01961416 1000 -0.0004534228 -0.0003120613 -0.02091655 -0.0004141739 -0.001467089 1000
lala 20 0.00234375 0 first 0 1 20 3 2.089219 0.499997854232788 0 1 -1 1 -0.02030988 -0.01968671 -0.01905957 -0.01963386 -0.0213739 1000 0.004700799 0.004057416 0.004979176 0.005417578 0.005279693 1000 -0.02350537 -0.02405976 -0.0236988 -0.02374122 -0.02389289 1000 0.005746384 0.006022019 -0.0236988 0.005595272 0.006168021 1000
lala 21 0.001171875 0 first 0 1 21 3 2.090391 0.359997987747192 0 1 -1 1 -0.02001224 -0.0204376 -0.02061137 -0.02031278 -0.02093772 1000 0.006313779 0.005807084 0.006122756 0.006081331 0.006180868 1000 -0.02095842 -0.02091476 -0.02057792 -0.01985515 -0.02006372 1000 0.005140673 0.004861165 -0.02057792 0.004845059 0.004771605 1000
lala 22 0.001171875 1 second 0 1 22 3 2.091563 0.379997968673706 0 1 1 0 -0.02152707 -0.02158665 -0.02209746 -0.02217298 -0.0221135 1000 0.006046348 0.00622134 0.005821715 0.006400034 0.006201959 1000 -0.02169737 -0.02148173 -0.02150931 -0.02134128 -0.02156536 1000 0.005601439 0.005803796 -0.02150931 0.005197216 0.004937691 1000

