subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 3 1.2 1 first 15 1 30 5 4.25 0.279998064041138 0 1 1 1 0.007199562 0.007654221 0.007261663 1000 1000 1000 0.007199562 0.007654221 0.007261663 1000 1000 1000 0.008122987 0.00808651 0.008466466 0.007749609 0.008493449 1000 0.008122987 0.00808651 0.008466466 0.007749609 0.008493449 1000
lala 4 1.2 0 first 8 1 31 5 2.1 0.719997644424438 1 0 -1 0 0.009038275 0.00937571 0.009181509 1000 1000 1000 0.009038275 0.00937571 0.009181509 1000 1000 1000 0.01029174 0.009992583 0.01020045 0.01058173 0.01060395 1000 0.01029174 0.009992583 0.01020045 0.01058173 0.01060395 1000
lala 5 1.2 0 second 8 1 32 5 3.3 0.659997701644897 1 0 -1 1 0.01149487 0.01116572 0.01149897 0.01186427 0.01204814 1000 0.01149487 0.01116572 0.01149897 0.01186427 0.01204814 1000 0.0119806 0.01292848 0.01292145 0.01237884 0.01213556 1000 0.0119806 0.01292848 0.01292145 0.01237884 0.01213556 1000
lala 6 1.2 1 second 8 1 33 5 4.5 0.319998025894165 1 0 1 0 0.01336049 0.01312208 0.01386708 0.01369987 0.01339427 1000 0.01336049 0.01312208 0.01386708 0.01369987 0.01339427 1000 0.01253079 0.01225751 0.01183304 0.01236186 0.01227823 1000 0.01253079 0.01225751 0.01183304 0.01236186 0.01227823 1000
lala 7 1.2 1 first 3 1 34 5 4.25 0.259998083114624 -1 1 1 1 0.01232485 0.01241217 0.01283927 1000 1000 1000 0.01232485 0.01241217 0.01283927 1000 1000 1000 0.01279297 0.01235427 0.01253267 0.0124503 0.01256764 1000 0.01279297 0.01235427 0.01253267 0.0124503 0.01256764 1000
lala 2 1.2 1 first 13 1 35 4 4.12 0.559997797012329 0 1 1 0 0.01335227 0.01335696 0.01321653 1000 1000 1000 0.01335227 0.01335696 0.01321653 1000 1000 1000 0.01376542 0.01341662 0.01307506 0.01329255 0.0138166 1000 0.01376542 0.01341662 0.01307506 0.01329255 0.0138166 1000
lala 8 1.2 0 second 3 1 36 5 3.05 0.879997491836548 -1 1 -1 0 0.01438688 0.01443811 0.01464705 0.01426724 0.01435442 1000 0.01438688 0.01443811 0.01464705 0.01426724 0.01435442 1000 0.015302 0.01526409 0.01538781 0.01543529 0.01535803 1000 0.015302 0.01526409 0.01538781 0.01543529 0.01535803 1000
lala 2 1.2 1 second 4 1 37 6 2.76 0.939997434616089 -1 0 1 0 0.01501902 0.01498366 0.01485114 0.01538413 0.01564224 1000 0.01501902 0.01498366 0.01485114 0.01538413 0.01564224 1000 0.01333199 0.01317636 0.0130805 0.01334974 0.01387372 1000 0.01333199 0.01317636 0.0130805 0.01334974 0.01387372 1000
lala 4 1.2 0 second 10 1 38 6 5.16 0.299998044967651 1 0 -1 0 0.01407547 0.01433245 0.0138845 0.01341918 0.01353056 1000 0.01407547 0.01433245 0.0138845 0.01341918 0.01353056 1000 0.01479079 0.01494163 0.01487477 0.01433521 0.01475616 1000 0.01479079 0.01494163 0.01487477 0.01433521 0.01475616 1000
lala 4 1.2 1 second 16 1 39 6 5.16 0.299998044967651 0 0 1 0 0.01560616 0.01559036 0.0156936 0.01549087 0.0158809 1000 0.01560616 0.01559036 0.0156936 0.01549087 0.0158809 1000 0.01567473 0.01588959 0.01568826 0.01539605 0.01522045 1000 0.01567473 0.01588959 0.01568826 0.01539605 0.01522045 1000
lala 5 1.2 1 first 16 1 40 6 3.96 0.0599982738494873 0 0 1 0 0.0155115 0.01595229 0.01612973 1000 1000 1000 0.0155115 0.01595229 0.01612973 1000 1000 1000 0.01592808 0.01633731 0.01652236 0.01605842 0.01566992 1000 0.01592808 0.01633731 0.01652236 0.01605842 0.01566992 1000
lala 7 1.2 0 second 8 1 41 5 3.3 1.31999707221985 1 0 -1 1 0.01622258 0.01594746 0.01614993 0.01628516 0.01662594 1000 0.01622258 0.01594746 0.01614993 0.01628516 0.01662594 1000 0.01685031 0.01736465 0.01733485 0.01682534 0.01712721 1000 0.01685031 0.01736465 0.01733485 0.01682534 0.01712721 1000
lala 1 1.2 1 first 11 1 42 6 7.98 0.23999810218811 1 1 1 0 0.01652407 0.01693796 0.01682609 1000 1000 1000 0.01652407 0.01693796 0.01682609 1000 1000 1000 0.01644283 0.01631737 0.01618618 0.01631605 0.01681964 1000 0.01644283 0.01631737 0.01618618 0.01631605 0.01681964 1000
lala 3 1.2 1 second 5 1 43 6 5.580001 0.119998216629028 -1 1 1 0 0.01705793 0.01747268 0.01770639 0.01777369 0.01792195 1000 0.01705793 0.01747268 0.01770639 0.01777369 0.01792195 1000 0.01644005 0.01719522 0.01819066 0.01761847 0.01711537 1000 0.01644005 0.01719522 0.01819066 0.01761847 0.01711537 1000
lala 1 1.2 1 second 6 1 44 4 2.64 1.13999724388123 1 0 1 1 0.01782123 0.01753348 0.01798019 0.01864908 0.0183613 1000 0.01782123 0.01753348 0.01798019 0.01864908 0.0183613 1000 0.01439212 0.0120537 0.01596855 0.0177303 0.01666767 1000 0.01439212 0.0120537 0.01596855 0.0177303 0.01666767 1000
lala 1 1.2 0 second 0 1 45 4 2.64 0.01999831199646 -1 0 -1 0 0.007852603 0.00822412 0.01025219 0.01104158 0.01006544 1000 0.007852603 0.00822412 0.01025219 0.01104158 0.01006544 1000 0.006124218 0.007224849 0.008221068 0.007839469 0.007356188 1000 0.006124218 0.007224849 0.008221068 0.007839469 0.007356188 1000
lala 4 1.2 1 second 7 1 46 4 6.52 0.139998197555542 1 1 1 1 0.006970499 0.007286414 0.007823586 0.008012972 0.007838479 1000 0.006970499 0.007286414 0.007823586 0.008012972 0.007838479 1000 0.007064711 0.007153172 0.008351116 0.008448846 0.008153802 1000 0.007064711 0.007153172 0.008351116 0.008448846 0.008153802 1000
lala 2 1.2 1 first 0 1 47 4 3.84 0.459997892379761 -1 0 1 1 0.008035636 0.007625551 0.007298146 1000 1000 1000 0.008035636 0.007625551 0.007298146 1000 1000 1000 0.00822238 0.008195852 0.008195196 0.008252947 0.007813871 1000 0.00822238 0.008195852 0.008195196 0.008252947 0.007813871 1000
lala 4 1.2 0 first 15 1 48 5 3.05 0.39999794960022 0 1 -1 0 0.007195659 0.00758985 0.007905096 1000 1000 1000 0.007195659 0.00758985 0.007905096 1000 1000 1000 0.007752526 0.007974658 0.007896744 0.0085534 0.008698876 1000 0.007752526 0.007974658 0.007896744 0.0085534 0.008698876 1000
lala 4 1.2 0 second 5 1 49 6 4.380001 0.39999794960022 -1 1 -1 0 0.009608826 0.009106943 0.009741961 0.009810663 0.009484559 1000 0.009608826 0.009106943 0.009741961 0.009810663 0.009484559 1000 0.008828182 0.008833786 0.009917122 0.009527556 0.009009291 1000 0.008828182 0.008833786 0.009917122 0.009527556 0.009009291 1000
lala 3 1.2 0 first 2 1 50 5 3.3 0.779997587203979 -1 0 -1 1 -0.01661731 -0.008676009 -0.004929642 -0.002111319 -0.0007776125 -0.0005027591 -0.01661731 -0.008676009 -0.004929642 -0.002111319 -0.0007776125 -0.0005027591 0.01045993 0.01212827 0.0108505 0.0126812 0.01496675 1000 0.01045993 0.01212827 0.0108505 0.0126812 0.01496675 1000
lala 3 1.2 0 second 12 1 51 4 2.64 0.459997892379761 0 0 -1 1 0.01357787 0.01477075 0.01509198 0.01506419 0.01550808 1000 0.01357787 0.01477075 0.01509198 0.01506419 0.01550808 1000 0.01169147 0.01145482 0.0105057 0.01048757 0.010264 1000 0.01169147 0.01145482 0.0105057 0.01048757 0.010264 1000
lala 5 1.2 1 first 10 1 52 6 6.36 0.279998064041138 1 0 1 1 0.0103246 0.009839196 0.0093052 1000 1000 1000 0.0103246 0.009839196 0.0093052 1000 1000 1000 0.01121149 0.01115082 0.01139819 0.01136399 0.01132654 1000 0.01121149 0.01115082 0.01139819 0.01136399 0.01132654 1000
lala 5 1.2 0 first 7 1 53 4 5.320001 1.0999972820282 1 1 -1 1 0.00945779 0.009945278 0.009979247 1000 1000 1000 0.00945779 0.009945278 0.009979247 1000 1000 1000 0.0108574 0.0113944 0.01203792 0.01177339 0.01145132 1000 0.0108574 0.0113944 0.01203792 0.01177339 0.01145132 1000
lala 6 1.2 1 first 7 1 54 4 6.52 0.219998121261597 1 1 1 1 0.009996702 0.01081193 0.01100258 1000 1000 1000 0.009996702 0.01081193 0.01100258 1000 1000 1000 0.009290297 0.00969367 0.009564212 0.009664812 0.009477733 1000 0.009290297 0.00969367 0.009564212 0.009664812 0.009477733 1000
lala 2 1.2 0 second 6 1 55 4 1.44 0.319998025894165 1 0 -1 0 0.008225732 0.008805512 0.008520729 0.008107073 0.007777305 1000 0.008225732 0.008805512 0.008520729 0.008107073 0.007777305 1000 0.006619502 0.0069356 0.007505598 0.007120428 0.00683046 1000 0.006619502 0.0069356 0.007505598 0.007120428 0.00683046 1000
lala 5 1.2 1 second 15 1 56 5 4.25 0.479997873306274 0 1 1 0 0.003693563 0.003891191 0.003611221 0.003437336 0.003767923 1000 0.003693563 0.003891191 0.003611221 0.003437336 0.003767923 1000 0.00289504 0.00344169 0.004024105 0.004836401 0.004198286 1000 0.00289504 0.00344169 0.004024105 0.004836401 0.004198286 1000
lala 3 1.2 0 first 0 1 57 4 2.64 1.63999700546265 -1 0 -1 1 0.001936963 0.002340818 0.002362693 1000 1000 1000 0.001936963 0.002340818 0.002362693 1000 1000 1000 -0.003632926 -0.005531542 -0.006962666 -0.007083449 -0.004911845 1000 -0.003632926 -0.005531542 -0.006962666 -0.007083449 -0.004911845 1000
lala 5 1.2 0 first 5 1 58 6 5.580001 0.179998159408569 -1 1 -1 1 -0.005747555 -0.006060894 -0.006025941 1000 1000 1000 -0.005747555 -0.006060894 -0.006025941 1000 1000 1000 -0.00639768 -0.006613896 -0.006448806 -0.006088234 -0.006161665 1000 -0.00639768 -0.006613896 -0.006448806 -0.006088234 -0.006161665 1000
lala 3 1.2 1 first 6 1 59 4 2.64 0.379997968673706 1 0 1 0 -0.007241954 -0.00632304 -0.005552417 1000 1000 1000 -0.007241954 -0.00632304 -0.005552417 1000 1000 1000 -0.008951228 -0.007856441 -0.007523533 -0.00787114 -0.00824919 1000 -0.008951228 -0.007856441 -0.007523533 -0.00787114 -0.00824919 1000
lala 6 1.2 0 first 5 1 60 6 6.780001 1.97999668121338 -1 1 -1 1 -0.008717885 -0.00826028 -0.00814748 1000 1000 1000 -0.008717885 -0.00826028 -0.00814748 1000 1000 1000 0.001209907 -0.001616217 -0.003456812 -0.001919872 -0.001831157 1000 0.001209907 -0.001616217 -0.003456812 -0.001919872 -0.001831157 1000
lala 6 1.2 0 first 10 1 61 6 5.16 1.0999972820282 1 0 -1 0 -0.0001449793 0.00112075 0.002234216 1000 1000 1000 -0.0001449793 0.00112075 0.002234216 1000 1000 1000 0.00510218 0.005995818 0.004685567 0.003501012 0.004982385 1000 0.00510218 0.005995818 0.004685567 0.003501012 0.004982385 1000
lala 4 1.2 1 second 2 1 62 5 4.5 0.359997987747192 -1 0 1 0 0.002298871 0.00188961 0.001741656 0.001909897 0.002530012 1000 0.002298871 0.00188961 0.001741656 0.001909897 0.002530012 1000 -0.002325691 -0.001772466 -0.0009410781 -0.0001417388 -0.0002311716 1000 -0.002325691 -0.001772466 -0.0009410781 -0.0001417388 -0.0002311716 1000
lala 2 1.2 0 first 11 1 63 6 6.780001 0.419997930526733 1 1 -1 1 -0.0001436187 0.0001679073 -0.0001595913 1000 1000 1000 -0.0001436187 0.0001679073 -0.0001595913 1000 1000 1000 0.003714195 0.004885207 0.005215324 0.005191192 0.005263761 1000 0.003714195 0.004885207 0.005215324 0.005191192 0.005263761 1000
lala 7 1.2 1 first 7 1 64 4 5.320001 0.499997854232788 1 1 1 0 0.004599942 0.005345565 0.00558187 1000 1000 1000 0.004599942 0.005345565 0.00558187 1000 1000 1000 0.005946034 0.006120355 0.006081451 0.007212398 0.007936373 1000 0.005946034 0.006120355 0.006081451 0.007212398 0.007936373 1000
lala 2 1.2 1 first 17 1 65 6 6.780001 0.559997797012329 0 1 1 0 0.006894693 0.007689915 0.00807199 1000 1000 1000 0.006894693 0.007689915 0.00807199 1000 1000 1000 0.01041448 0.01011852 0.009998388 0.01016936 0.01075085 1000 0.01041448 0.01011852 0.009998388 0.01016936 0.01075085 1000
lala 1 1.2 0 first 1 1 66 4 5.32 1.01999735832214 -1 1 -1 1 0.01167677 0.01212915 0.01340053 1000 1000 1000 0.01167677 0.01212915 0.01340053 1000 1000 1000 0.01297757 0.01330157 0.01359666 0.01426775 0.01426018 1000 0.01297757 0.01330157 0.01359666 0.01426775 0.01426018 1000
lala 1 1.2 1 second 9 1 67 5 6.65 1.49999690055847 1 1 1 0 0.01241862 0.01300431 0.01316193 0.01306229 0.01288122 1000 0.01241862 0.01300431 0.01316193 0.01306229 0.01288122 1000 0.01341565 0.01315393 0.012943 0.01314849 0.01359883 1000 0.01341565 0.01315393 0.012943 0.01314849 0.01359883 1000
lala 3 1.2 1 first 11 1 68 6 7.98 0.479997873306274 1 1 1 1 0.01491839 0.01573448 0.01616329 1000 1000 1000 0.01491839 0.01573448 0.01616329 1000 1000 1000 0.01662293 0.01597681 0.01567925 0.01636456 0.01664281 1000 0.01662293 0.01597681 0.01567925 0.01636456 0.01664281 1000
lala 1 1.2 0 first 14 1 69 5 3.3 0.0999982357025146 0 0 -1 0 0.01475748 0.0147383 0.01513693 1000 1000 1000 0.01475748 0.0147383 0.01513693 1000 1000 1000 0.01566212 0.01609034 0.01601068 0.01573838 0.01543985 1000 0.01566212 0.01609034 0.01601068 0.01573838 0.01543985 1000
lala 7 1.2 1 second 10 1 70 6 6.36 0.0999982357025146 1 0 1 0 0.0165491 0.01516411 0.01524662 0.01492186 0.01305005 1000 0.0165491 0.01516411 0.01524662 0.01492186 0.01305005 1000 0.01296408 0.01286042 0.01313021 0.01429001 0.01411468 1000 0.01296408 0.01286042 0.01313021 0.01429001 0.01411468 1000
lala 2 1.2 1 second 9 1 71 5 5.45 0.0999982357025146 1 1 1 0 0.0123008 0.0124631 0.01235981 0.01236555 0.0120476 1000 0.0123008 0.0124631 0.01235981 0.01236555 0.0120476 1000 0.01142397 0.01197101 0.01196208 0.01150956 0.01184441 1000 0.01142397 0.01197101 0.01196208 0.01150956 0.01184441 1000
lala 6 1.2 0 first 16 1 72 6 2.76 0.579997777938843 0 0 -1 0 0.01233549 0.01262986 0.01194085 1000 1000 1000 0.01233549 0.01262986 0.01194085 1000 1000 1000 0.01315922 0.01299218 0.01277334 0.01333537 0.01344382 1000 0.01315922 0.01299218 0.01277334 0.01333537 0.01344382 1000
lala 6 1.2 0 first 15 1 73 5 3.05 0.899997472763062 0 1 -1 0 0.01316253 0.01392111 0.01457001 1000 1000 1000 0.01316253 0.01392111 0.01457001 1000 1000 1000 0.0137272 0.01342408 0.01272375 0.01303843 0.01337552 1000 0.0137272 0.01342408 0.01272375 0.01303843 0.01337552 1000
lala 3 1.2 1 first 4 1 74 6 1.98 0.539997816085815 -1 0 1 0 0.01411854 0.0137393 0.01398463 1000 1000 1000 0.01411854 0.0137393 0.01398463 1000 1000 1000 0.01276878 0.01299606 0.0124968 0.01287516 0.01322569 1000 0.01276878 0.01299606 0.0124968 0.01287516 0.01322569 1000
lala 2 1.2 0 second 14 1 75 5 4.5 0.679997682571411 0 0 -1 1 0.01284941 0.01279184 0.01230348 0.0125594 0.01360597 1000 0.01284941 0.01279184 0.01230348 0.0125594 0.01360597 1000 0.01226865 0.01260659 0.01318786 0.01320164 0.01318279 1000 0.01226865 0.01260659 0.01318786 0.01320164 0.01318279 1000
lala 7 1.2 1 first 16 1 76 6 3.96 0.39999794960022 0 0 1 1 0.01328183 0.01364965 0.01327091 1000 1000 1000 0.01328183 0.01364965 0.01327091 1000 1000 1000 0.01329887 0.01363233 0.01387671 0.01448866 0.01455072 1000 0.01329887 0.01363233 0.01387671 0.01448866 0.01455072 1000
