subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 11 0.075 1 first 0 1 11 3 2.715 4.17999458312988 0 1 1 1 -0.0003122311 -0.0002767933 -0.0005926574 -0.0002943609 -0.000309757 1000 0.008276644 0.008113658 0.008110907 0.007951115 0.007635524 1000 0.001046729 0.0009609816 0.0009904187 0.0009256016 0.0009695773 1000 0.007347452 0.007410197 0.0009904187 0.006695167 0.007172653 1000
lala 12 0.15 0 second 0 1 12 3 2.565 1.03999733924866 0 1 -1 0 0.003310295 0.003024339 0.002937314 0.002905044 0.003086237 1000 0.007418334 0.007566061 0.007932108 0.007951939 0.008272214 1000 0.002928915 0.002546616 0.002815059 0.002950942 0.003187939 1000 0.008271924 0.008123511 0.002815059 0.008607172 0.008239602 1000
lala 13 0.075 1 first 0 1 13 3 2.64 1.07999730110168 0 1 1 1 0.003507197 0.003618828 0.003505758 0.003821947 0.003858881 1000 0.008570247 0.008173147 0.008621326 0.008681281 0.007742777 1000 0.004608324 0.004688376 0.004851818 0.004372671 0.004594697 1000 0.007497366 0.007575348 0.004851818 0.007701604 0.008125301 1000
lala 14 0.0375 1 first 0 1 14 3 2.6025 1.79999685287476 0 1 1 1 0.005891765 0.005936061 0.005680556 0.005594424 0.005802986 1000 0.008365771 0.008624122 0.008825061 0.008480355 0.008371237 1000 0.004896695 0.004723133 0.004994308 0.004966321 0.004649862 1000 0.009119943 0.009068648 0.004994308 0.009293971 0.009155563 1000
lala 15 0.0375 0 second 0 1 15 3 2.565001 0.799997568130493 0 1 -1 0 -0.003663298 -0.003526854 -0.003785642 -0.003493819 -0.003684266 1000 0.01166901 0.01237746 0.01337566 0.01337186 0.01342348 1000 -0.004276786 -0.004286404 -0.004666577 -0.004682271 -0.004489156 1000 0.01580454 0.01614696 -0.004666577 0.01674785 0.01671187 1000
lala 16 0.01875 0 second 0 1 16 3 2.58375 2.51999616622925 0 1 -1 0 -0.003804135 -0.00381678 -0.003831015 -0.004158717 -0.003771926 1000 0.01702785 0.01727617 0.01723304 0.0171872 0.0172588 1000 -0.004020558 -0.004737317 -0.00429392 -0.004131285 -0.00387499 1000 0.01793867 0.01818448 -0.00429392 0.01770498 0.01757709 1000
lala 17 0.01875 0 second 0 1 17 3 2.6025 1.19999718666077 0 1 -1 0 -0.005249062 -0.005217689 -0.005505081 -0.005256662 -0.005291969 1000 0.01936339 0.01967394 0.01934989 0.01939205 0.01917478 1000 -0.004603556 -0.004257219 -0.004217635 -0.004157759 -0.003746095 1000 0.01918047 0.01915826 -0.004217635 0.01882984 0.01893127 1000
lala 18 0.01875 0 second 0 1 18 3 2.62125 1.37999701499939 0 1 -1 0 -0.002158981 -0.001971928 -0.001892315 -0.001493542 -0.001722693 1000 0.02005306 0.01979875 0.01933843 0.01970613 0.01935809 1000 -0.001890502 -0.002089738 -0.002159354 -0.002679094 -0.002443142 1000 0.01921846 0.01966814 -0.002159354 0.01968418 0.02021988 1000
lala 19 0.0375 1 second 0 1 19 3 2.65875 3.71999502182007 0 1 1 0 -0.002719043 -0.002892181 -0.003404357 -0.003544571 -0.002888518 1000 0.01999473 0.02037617 0.02065417 0.02061538 0.02043354 1000 -0.002040598 -0.002106487 -0.00175648 -0.001628696 -0.001408801 1000 0.02051939 0.02031264 -0.00175648 0.01990797 0.01959146 1000
lala 20 0.01875 1 first 0 1 20 3 2.64 0.799997568130493 0 1 1 0 -0.006807963 -0.00686999 -0.006894242 -0.007334945 -0.007233438 1000 0.01776142 0.01820462 0.01903962 0.01867512 0.01915815 1000 -0.007175663 -0.00750907 -0.006993386 -0.007245707 -0.006929264 1000 0.01997161 0.01965579 -0.006993386 0.02037341 0.02015367 1000
lala 21 0.01875 0 second 0 1 21 3 2.62125 0.719997644424438 0 1 -1 0 -0.00465878 -0.004807652 -0.004471198 -0.004701674 -0.004460532 1000 0.02105087 0.02053131 0.02082019 0.02074356 0.0207211 1000 -0.002748429 -0.002219917 -0.001979607 -0.001707409 -0.00204383 1000 0.02091883 0.02090371 -0.001979607 0.0208538 0.02031186 1000
lala 22 0.009375 1 second 0 1 22 3 2.630625 2.05999660491943 0 1 1 1 -0.002674242 -0.002243309 -0.001999508 -0.001996024 -0.001743742 1000 0.02118858 0.02118905 0.0209614 0.02122755 0.02109834 1000 -0.001572903 -0.001968109 -0.001797961 -0.002103393 -0.002018834 1000 0.02114104 0.02109506 -0.001797961 0.02121272 0.02116051 1000
lala 23 0.0046875 1 first 0 1 23 3 2.625938 1.81999683380127 0 1 1 1 7.89745E-05 -0.000117264 -0.0003079118 -0.0002284779 -0.0003714308 1000 0.02269844 0.02215842 0.02231684 0.02274125 0.02258463 1000 0.0001668051 0.0004860283 0.0005768395 0.0007296983 0.000718451 1000 0.02232776 0.02247855 0.0005768395 0.02206123 0.02251674 1000
lala 24 0.0046875 1 first 0 1 24 3 2.62125 1.11999726295471 0 1 1 0 0.00216665 0.001814529 0.002030142 0.001567863 0.001320108 1000 0.02217624 0.02145229 0.02163162 0.02169256 0.02202655 1000 0.0008560492 0.0009189733 0.000968819 0.001122075 0.001065233 1000 0.02256221 0.02267486 0.000968819 0.0224044 0.0221498 1000
lala 25 0.0046875 1 first 0 1 25 3 2.616563 1.15999722480774 0 1 1 1 0.01045728 0.009529374 0.009741075 0.009540645 0.009293061 1000 0.006388423 0.006201426 0.007091921 0.007593457 0.008250674 1000 0.01099639 0.01081047 0.01087268 0.01103054 0.01048632 1000 0.008847225 0.009068526 0.01087268 0.008720723 0.008685845 1000
lala 26 0.009375 1 first 0 1 26 3 2.607188 0.839997529983521 0 1 1 1 0.01233769 0.01246653 0.01226949 0.01222665 0.01216932 1000 0.01178566 0.01166071 0.01164769 0.01149779 0.01142174 1000 0.0114621 0.01163173 0.01160444 0.01133575 0.01171461 1000 0.01213706 0.01202729 0.01160444 0.01193541 0.0121093 1000

