subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 2 1.2 1 second 13 1 20 4 4.12 2.41999626159668 0 1 1 1 -0.003808008 -0.003952255 -0.003794021 -0.005044338 -0.003639939 1000 -0.003808008 -0.003952255 -0.003794021 -0.005044338 -0.003639939 1000 -0.004715958 -0.005308032 -0.006104523 -0.006123711 -0.005742007 1000 -0.004715958 -0.005308032 -0.006104523 -0.006123711 -0.005742007 1000
lala 1 1.2 1 second 5 1 21 6 7.98 0.519997835159302 -1 1 1 1 -0.007353573 -0.007496089 -0.008065329 -0.008401179 -0.008644754 1000 -0.007353573 -0.007496089 -0.008065329 -0.008401179 -0.008644754 1000 -0.009457676 -0.009411084 -0.008969584 -0.009855337 -0.01081936 1000 -0.009457676 -0.009411084 -0.008969584 -0.009855337 -0.01081936 1000
lala 1 1.2 1 first 9 1 22 5 6.65 0.419997930526733 1 1 1 1 -0.01700715 -0.01441334 -0.01040462 1000 1000 1000 -0.01700715 -0.01441334 -0.01040462 1000 1000 1000 -0.004320628 -0.003577562 -0.001403492 -0.001233154 -0.002918826 1000 -0.004320628 -0.003577562 -0.001403492 -0.001233154 -0.002918826 1000
lala 2 1.2 0 second 6 1 23 4 3.84 0.799997568130493 1 0 -1 1 -0.003745264 -0.004211708 -0.003970305 -0.00388858 -0.004306844 1000 -0.003745264 -0.004211708 -0.003970305 -0.00388858 -0.004306844 1000 -0.00341585 -0.003070614 -0.002968512 -0.00363787 -0.003778487 1000 -0.00341585 -0.003070614 -0.002968512 -0.00363787 -0.003778487 1000
lala 3 1.2 1 second 6 1 24 4 5.04 1.81999683380127 1 0 1 1 -0.003476397 -0.003147839 -0.002719422 -0.00244449 -0.002274276 1000 -0.003476397 -0.003147839 -0.002719422 -0.00244449 -0.002274276 1000 -0.002732744 -0.002957558 -0.003327311 -0.003118055 -0.003251288 1000 -0.002732744 -0.002957558 -0.003327311 -0.003118055 -0.003251288 1000
lala 2 1.2 1 second 9 1 25 5 5.45 0.719997644424438 1 1 1 1 -0.005262953 -0.005690283 -0.005228744 -0.005301885 -0.005839564 1000 -0.005262953 -0.005690283 -0.005228744 -0.005301885 -0.005839564 1000 -0.007444082 -0.007212442 -0.006736082 -0.007035743 -0.007187767 1000 -0.007444082 -0.007212442 -0.006736082 -0.007035743 -0.007187767 1000
lala 2 1.2 1 first 2 1 26 5 4.5 0.919997453689575 -1 0 1 0 -0.007394021 -0.008532894 -0.008355961 1000 1000 1000 -0.007394021 -0.008532894 -0.008355961 1000 1000 1000 -0.01559694 -0.01567246 -0.0156586 -0.01648125 -0.01681931 1000 -0.01559694 -0.01567246 -0.0156586 -0.01648125 -0.01681931 1000
lala 1 1.2 1 second 10 1 27 6 3.96 0.779997587203979 1 0 1 0 -0.04201439 -0.03402942 -0.02526191 -0.01951382 -0.01577088 1000 -0.04201439 -0.03402942 -0.02526191 -0.01951382 -0.01577088 1000 -0.00633341 -0.006681717 -0.006491689 -0.006325642 -0.006016539 1000 -0.00633341 -0.006681717 -0.006491689 -0.006325642 -0.006016539 1000
lala 2 1.2 0 second 8 1 28 5 2.1 0.479997873306274 1 0 -1 0 -0.001307013 -0.001600835 -0.002223937 -0.00262291 -0.002975365 1000 -0.001307013 -0.001600835 -0.002223937 -0.00262291 -0.002975365 1000 -0.001294187 -0.001557993 -0.002185782 -0.002594308 -0.002632124 1000 -0.001294187 -0.001557993 -0.002185782 -0.002594308 -0.002632124 1000
lala 3 1.2 1 first 9 1 29 5 4.25 2.01999664306641 1 1 1 1 -0.0004948735 -0.0009433476 -0.001463348 1000 1000 1000 -0.0004948735 -0.0009433476 -0.001463348 1000 1000 1000 -0.0007724587 -0.001037944 -0.001339218 -0.001702336 -0.002109468 1000 -0.0007724587 -0.001037944 -0.001339218 -0.001702336 -0.002109468 1000
lala 2 1.2 0 second 0 1 30 4 1.44 0.939997434616089 -1 0 -1 1 -0.002106392 -0.002283303 -0.002425749 -0.002261349 -0.002227258 1000 -0.002106392 -0.002283303 -0.002425749 -0.002261349 -0.002227258 1000 -0.005358702 -0.005056962 -0.004700609 -0.003910796 -0.004218461 1000 -0.005358702 -0.005056962 -0.004700609 -0.003910796 -0.004218461 1000
lala 3 1.2 1 first 8 1 31 5 3.3 1.59999680519104 1 0 1 1 -0.006188181 -0.006006968 -0.005943781 1000 1000 1000 -0.006188181 -0.006006968 -0.005943781 1000 1000 1000 -0.004985344 -0.005203095 -0.005872734 -0.006690762 -0.006665792 1000 -0.004985344 -0.005203095 -0.005872734 -0.006690762 -0.006665792 1000
lala 2 1.2 1 first 7 1 32 4 4.12 0.899997472763062 1 1 1 1 -0.006455275 -0.007050774 -0.007792457 1000 1000 1000 -0.006455275 -0.007050774 -0.007792457 1000 1000 1000 -0.008159048 -0.007200091 -0.006813737 -0.00680027 -0.007046236 1000 -0.008159048 -0.007200091 -0.006813737 -0.00680027 -0.007046236 1000
lala 3 1.2 0 first 12 1 33 4 2.64 0.419997930526733 0 0 -1 0 -0.007079177 -0.006613706 -0.006905084 1000 1000 1000 -0.007079177 -0.006613706 -0.006905084 1000 1000 1000 -0.009495907 -0.00926636 -0.008562186 -0.007568563 -0.007178851 1000 -0.009495907 -0.00926636 -0.008562186 -0.007568563 -0.007178851 1000
lala 3 1.2 0 second 2 1 34 5 3.3 1.35999703407288 -1 0 -1 0 -0.008537938 -0.008469248 -0.008765989 -0.008621233 -0.008675192 1000 -0.008537938 -0.008469248 -0.008765989 -0.008621233 -0.008675192 1000 -0.009564394 -0.0100718 -0.01013756 -0.009799094 -0.009201027 1000 -0.009564394 -0.0100718 -0.01013756 -0.009799094 -0.009201027 1000
lala 3 1.2 1 first 11 1 35 6 5.580001 0.819997549057007 1 1 1 0 -0.0113587 -0.0111096 -0.01090862 1000 1000 1000 -0.0113587 -0.0111096 -0.01090862 1000 1000 1000 -0.01134762 -0.0119502 -0.0114303 -0.01135769 -0.01158599 1000 -0.01134762 -0.0119502 -0.0114303 -0.01135769 -0.01158599 1000
lala 2 1.2 0 first 10 1 36 6 2.76 0.699997663497925 1 0 -1 0 -0.01406823 -0.01417203 -0.0145255 1000 1000 1000 -0.01406823 -0.01417203 -0.0145255 1000 1000 1000 -0.01564451 -0.01555495 -0.01505105 -0.01496999 -0.01544973 1000 -0.01564451 -0.01555495 -0.01505105 -0.01496999 -0.01544973 1000
lala 4 1.2 1 first 9 1 37 5 3.05 1.15999722480774 1 1 1 1 -0.01865732 -0.01846991 -0.01834823 1000 1000 1000 -0.01865732 -0.01846991 -0.01834823 1000 1000 1000 -0.01760388 -0.01777968 -0.01809847 -0.01830276 -0.01802519 1000 -0.01760388 -0.01777968 -0.01809847 -0.01830276 -0.01802519 1000
lala 3 1.2 0 first 13 1 38 4 2.92 0.739997625350952 0 1 -1 1 -0.02167546 -0.0206007 -0.01987942 1000 1000 1000 -0.02167546 -0.0206007 -0.01987942 1000 1000 1000 -0.02217836 -0.02258426 -0.02285693 -0.02290745 -0.02301521 1000 -0.02217836 -0.02258426 -0.02285693 -0.02290745 -0.02301521 1000
lala 3 1.2 0 first 3 1 39 5 4.25 1.5399968624115 -1 1 -1 1 0.01564055 0.0116947 0.004014324 1000 1000 1000 0.01564055 0.0116947 0.004014324 1000 1000 1000 -0.06598636 -0.06368604 -0.06008393 -0.06449841 -0.06830395 1000 -0.06598636 -0.06368604 -0.06008393 -0.06449841 -0.06830395 1000
lala 4 1.2 0 second 13 1 40 4 4.12 0.919997453689575 0 1 -1 1 -0.01467714 -0.02701768 -0.03093369 -0.02831555 -0.01906449 1000 -0.01467714 -0.02701768 -0.03093369 -0.02831555 -0.01906449 1000 -0.01733373 -0.007988575 0.00201605 0.003159111 -0.001198362 1000 -0.01733373 -0.007988575 0.00201605 0.003159111 -0.001198362 1000
lala 2 1.2 1 second 17 1 41 6 6.780001 0.61999773979187 0 1 1 1 -0.006360027 -0.005095502 -0.007535506 -0.009670987 -0.009783013 1000 -0.006360027 -0.005095502 -0.007535506 -0.009670987 -0.009783013 1000 -0.01489881 -0.01380992 -0.01658432 -0.01930567 -0.02141386 1000 -0.01489881 -0.01380992 -0.01658432 -0.01930567 -0.02141386 1000
lala 4 1.2 0 first 2 1 42 5 4.5 0.519997835159302 -1 0 -1 1 -0.02191254 -0.02163609 -0.02142594 1000 1000 1000 -0.02191254 -0.02163609 -0.02142594 1000 1000 1000 -0.02450021 -0.0231851 -0.02197083 -0.02085355 -0.02047208 1000 -0.02450021 -0.0231851 -0.02197083 -0.02085355 -0.02047208 1000
lala 3 1.2 0 second 7 1 43 4 2.92 0.419997930526733 1 1 -1 1 -0.02322848 -0.02247841 -0.02267926 -0.02348225 -0.02447687 1000 -0.02322848 -0.02247841 -0.02267926 -0.02348225 -0.02447687 1000 -0.02328065 -0.02015958 -0.01903035 -0.01950013 -0.01947748 1000 -0.02328065 -0.02015958 -0.01903035 -0.01950013 -0.01947748 1000
lala 3 1.2 1 first 10 1 44 6 3.96 0.299998044967651 1 0 1 0 -0.01564493 -0.01480569 -0.01438763 1000 1000 1000 -0.01564493 -0.01480569 -0.01438763 1000 1000 1000 -0.01201394 -0.01203866 -0.01133132 -0.01122073 -0.01088018 1000 -0.01201394 -0.01203866 -0.01133132 -0.01122073 -0.01088018 1000
lala 4 1.2 1 first 6 1 45 4 3.84 0.759997606277466 1 0 1 0 -0.01010412 -0.0103055 -0.01031922 1000 1000 1000 -0.01010412 -0.0103055 -0.01031922 1000 1000 1000 -0.006197898 -0.005199288 -0.00535036 -0.006369814 -0.006345962 1000 -0.006197898 -0.005199288 -0.00535036 -0.006369814 -0.006345962 1000
lala 3 1.2 0 first 14 1 46 5 3.3 0.279998064041138 0 0 -1 1 -0.004582458 -0.0040551 -0.003387761 1000 1000 1000 -0.004582458 -0.0040551 -0.003387761 1000 1000 1000 -0.0006544158 -0.0004349325 -0.0001064297 -0.001016316 -0.0008056385 1000 -0.0006544158 -0.0004349325 -0.0001064297 -0.001016316 -0.0008056385 1000
lala 4 1.2 1 first 14 1 47 5 4.5 0.179998159408569 0 0 1 0 -2.499016E-05 0.0006655891 0.0001539911 1000 1000 1000 -2.499016E-05 0.0006655891 0.0001539911 1000 1000 1000 -0.0001879017 -0.00080122 -0.0002797048 4.066758E-05 0.0006375944 1000 -0.0001879017 -0.00080122 -0.0002797048 4.066758E-05 0.0006375944 1000
lala 3 1.2 1 first 17 1 48 6 5.580001 0.319998025894165 0 1 1 0 0.001513707 0.001890556 0.002659739 1000 1000 1000 0.001513707 0.001890556 0.002659739 1000 1000 1000 0.001951653 0.001633836 0.002086174 0.002495178 0.002870528 1000 0.001951653 0.001633836 0.002086174 0.002495178 0.002870528 1000
lala 2 1.2 0 second 1 1 49 4 4.12 0.419997930526733 -1 1 -1 0 0.003206526 0.003897522 0.004285029 0.004350357 0.003307086 1000 0.003206526 0.003897522 0.004285029 0.004350357 0.003307086 1000 0.003094726 0.003375133 0.003689653 0.003344716 0.003011512 1000 0.003094726 0.003375133 0.003689653 0.003344716 0.003011512 1000
lala 2 1.2 1 first 5 1 50 6 6.780001 0.499997854232788 -1 1 1 1 -0.01672475 -0.01023331 -0.006868183 -0.006040931 -0.007555947 -0.007552814 -0.01672475 -0.01023331 -0.006868183 -0.006040931 -0.007555947 -0.007552814 -0.007948445 -0.007782536 -0.008298081 -0.009243906 -0.01038772 1000 -0.007948445 -0.007782536 -0.008298081 -0.009243906 -0.01038772 1000
lala 4 1.2 0 second 7 1 51 4 4.12 2.41999626159668 1 1 -1 0 -0.008929216 -0.008154879 -0.008699848 -0.009525751 -0.009478659 1000 -0.008929216 -0.008154879 -0.008699848 -0.009525751 -0.009478659 1000 -0.01038508 -0.01009521 -0.010091 -0.01022635 -0.01033719 1000 -0.01038508 -0.01009521 -0.010091 -0.01022635 -0.01033719 1000
lala 4 1.2 0 first 8 1 52 5 2.1 0.179998159408569 1 0 -1 0 -0.01161432 -0.01138304 -0.01073837 1000 1000 1000 -0.01161432 -0.01138304 -0.01073837 1000 1000 1000 -0.008899758 -0.008854715 -0.009252638 -0.009045122 -0.009689081 1000 -0.008899758 -0.008854715 -0.009252638 -0.009045122 -0.009689081 1000
lala 5 1.2 0 second 6 1 53 4 2.64 0.319998025894165 1 0 -1 1 -0.01118969 -0.01095122 -0.01063279 -0.01005935 -0.01055004 1000 -0.01118969 -0.01095122 -0.01063279 -0.01005935 -0.01055004 1000 -0.0106267 -0.01020846 -0.00973806 -0.009450091 -0.00940434 1000 -0.0106267 -0.01020846 -0.00973806 -0.009450091 -0.00940434 1000
lala 1 1.2 0 first 16 1 54 6 3.96 0.179998159408569 0 0 -1 1 -0.01102092 -0.01182856 -0.01189241 1000 1000 1000 -0.01102092 -0.01182856 -0.01189241 1000 1000 1000 -0.01127679 -0.01139406 -0.0113227 -0.01084535 -0.01043944 1000 -0.01127679 -0.01139406 -0.0113227 -0.01084535 -0.01043944 1000
lala 5 1.2 1 second 7 1 55 4 5.32 0.959997415542603 1 1 1 1 -0.01414574 -0.01400759 -0.01408386 -0.01394855 -0.01432502 1000 -0.01414574 -0.01400759 -0.01408386 -0.01394855 -0.01432502 1000 -0.01561769 -0.01508776 -0.0141501 -0.01345227 -0.01333563 1000 -0.01561769 -0.01508776 -0.0141501 -0.01345227 -0.01333563 1000
lala 4 1.2 0 second 12 1 56 4 3.84 0.359997987747192 0 0 -1 1 -0.01630452 -0.01688329 -0.01850863 -0.02062091 -0.02219864 1000 -0.01630452 -0.01688329 -0.01850863 -0.02062091 -0.02219864 1000 -0.02650964 -0.02551529 -0.0260617 -0.02581422 -0.02538976 1000 -0.02650964 -0.02551529 -0.0260617 -0.02581422 -0.02538976 1000
lala 3 1.2 0 first 4 1 57 6 3.96 1.37999701499939 -1 0 -1 1 -0.02179064 -0.01553017 -0.0117786 1000 1000 1000 -0.02179064 -0.01553017 -0.0117786 1000 1000 1000 -0.009662413 -0.009695529 -0.009529251 -0.009314979 -0.009231643 1000 -0.009662413 -0.009695529 -0.009529251 -0.009314979 -0.009231643 1000
lala 4 1.2 0 first 10 1 58 6 2.76 0.259998083114624 1 0 -1 1 -0.008935413 -0.009017025 -0.009001405 1000 1000 1000 -0.008935413 -0.009017025 -0.009001405 1000 1000 1000 -0.004534282 -0.004750995 -0.004774759 -0.004618246 -0.004309124 1000 -0.004534282 -0.004750995 -0.004774759 -0.004618246 -0.004309124 1000
lala 5 1.2 0 first 2 1 59 5 5.7 0.659997701644897 -1 0 -1 1 -0.00444884 -0.005340423 -0.005633013 1000 1000 1000 -0.00444884 -0.005340423 -0.005633013 1000 1000 1000 -0.00406152 -0.003232125 -0.003376508 -0.004565123 -0.005399165 1000 -0.00406152 -0.003232125 -0.003376508 -0.004565123 -0.005399165 1000
lala 6 1.2 0 first 6 1 60 4 3.84 0.719997644424438 1 0 -1 0 -0.006003921 -0.006029823 -0.006398653 1000 1000 1000 -0.006003921 -0.006029823 -0.006398653 1000 1000 1000 -0.006032005 -0.006721166 -0.007354401 -0.008026473 -0.00777911 1000 -0.006032005 -0.006721166 -0.007354401 -0.008026473 -0.00777911 1000
lala 5 1.2 1 second 8 1 61 5 3.3 1.67999696731567 1 0 1 1 -0.008313559 -0.008731945 -0.009019755 -0.008501605 -0.008479197 1000 -0.008313559 -0.008731945 -0.009019755 -0.008501605 -0.008479197 1000 -0.008328536 -0.008371003 -0.008576131 -0.009317624 -0.009364044 1000 -0.008328536 -0.008371003 -0.008576131 -0.009317624 -0.009364044 1000
lala 5 1.2 0 second 12 1 62 4 5.04 0.559997797012329 0 0 -1 0 -0.01130194 -0.01098922 -0.01074626 -0.01115116 -0.011642 1000 -0.01130194 -0.01098922 -0.01074626 -0.01115116 -0.011642 1000 -0.01289999 -0.01264193 -0.01212338 -0.01221683 -0.0122899 1000 -0.01289999 -0.01264193 -0.01212338 -0.01221683 -0.0122899 1000
lala 5 1.2 0 second 10 1 63 6 3.96 0.599997758865356 1 0 -1 1 -0.01154021 -0.01152156 -0.01091312 -0.01076795 -0.01157021 1000 -0.01154021 -0.01152156 -0.01091312 -0.01076795 -0.01157021 1000 -0.01301836 -0.01289375 -0.01279559 -0.01252685 -0.01273834 1000 -0.01301836 -0.01289375 -0.01279559 -0.01252685 -0.01273834 1000
lala 6 1.2 1 second 2 1 64 5 6.9 0.599997758865356 -1 0 1 0 -0.01525747 -0.01512366 -0.01464794 -0.01444899 -0.01491047 1000 -0.01525747 -0.01512366 -0.01464794 -0.01444899 -0.01491047 1000 -0.01728561 -0.01720301 -0.01683847 -0.01567077 -0.01639411 1000 -0.01728561 -0.01720301 -0.01683847 -0.01567077 -0.01639411 1000
lala 6 1.2 0 second 10 1 65 6 5.16 1.55999684333801 1 0 -1 1 -0.01660797 -0.01641267 -0.01598909 -0.01599441 -0.01686619 1000 -0.01660797 -0.01641267 -0.01598909 -0.01599441 -0.01686619 1000 -0.01898715 -0.01890002 -0.01872091 -0.01834725 -0.01865435 1000 -0.01898715 -0.01890002 -0.01872091 -0.01834725 -0.01865435 1000
lala 7 1.2 1 first 10 1 66 6 6.36 0.139998197555542 1 0 1 0 -0.01999072 -0.0170167 -0.01365762 1000 1000 1000 -0.01999072 -0.0170167 -0.01365762 1000 1000 1000 -0.01432207 -0.01456007 -0.01435497 -0.01387385 -0.01414405 1000 -0.01432207 -0.01456007 -0.01435497 -0.01387385 -0.01414405 1000
lala 8 1.2 1 second 10 1 67 6 5.16 0.579997777938843 1 0 1 1 -0.01387079 -0.01428843 -0.01386031 -0.01329299 -0.0129259 1000 -0.01387079 -0.01428843 -0.01386031 -0.01329299 -0.0129259 1000 -0.0154136 -0.01538887 -0.01483694 -0.0145966 -0.01413952 1000 -0.0154136 -0.01538887 -0.01483694 -0.0145966 -0.01413952 1000
lala 9 1.2 0 second 10 1 68 6 3.96 1.23999714851379 1 0 -1 1 -0.01405782 -0.01494742 -0.01401979 -0.01319363 -0.01248201 1000 -0.01405782 -0.01494742 -0.01401979 -0.01319363 -0.01248201 1000 -0.01341538 -0.01417937 -0.01445135 -0.0142314 -0.01344698 1000 -0.01341538 -0.01417937 -0.01445135 -0.0142314 -0.01344698 1000
lala 5 1.2 1 first 13 1 69 4 5.32 0.319998025894165 0 1 1 0 -0.01404741 -0.01309271 -0.01335457 1000 1000 1000 -0.01404741 -0.01309271 -0.01335457 1000 1000 1000 -0.01426123 -0.01440837 -0.01333683 -0.012575 -0.01272557 1000 -0.01426123 -0.01440837 -0.01333683 -0.012575 -0.01272557 1000
lala 3 1.2 0 first 0 1 70 4 2.64 0.61999773979187 -1 0 -1 1 -0.01134684 -0.01036862 -0.009226553 1000 1000 1000 -0.01134684 -0.01036862 -0.009226553 1000 1000 1000 -0.01080297 -0.01062823 -0.01108675 -0.01114423 -0.01243145 1000 -0.01080297 -0.01062823 -0.01108675 -0.01114423 -0.01243145 1000
lala 4 1.2 0 second 3 1 71 5 5.45 3.53999519348145 -1 1 -1 1 -0.01248574 -0.01281331 -0.01133586 -0.008619539 -0.009370238 1000 -0.01248574 -0.01281331 -0.01133586 -0.008619539 -0.009370238 1000 -0.02014017 -0.01678673 -0.01400434 -0.01342675 -0.01269837 1000 -0.02014017 -0.01678673 -0.01400434 -0.01342675 -0.01269837 1000
lala 4 1.2 1 second 4 1 72 6 5.16 0.299998044967651 -1 0 1 1 -0.01606675 -0.01588481 -0.01565441 -0.01465479 -0.01519165 1000 -0.01606675 -0.01588481 -0.01565441 -0.01465479 -0.01519165 1000 -0.02241144 -0.02120594 -0.02009521 -0.01998344 -0.02064742 1000 -0.02241144 -0.02120594 -0.02009521 -0.01998344 -0.02064742 1000
lala 4 1.2 0 first 17 1 73 6 4.380001 0.179998159408569 0 1 -1 0 -0.02381794 -0.02370686 -0.02286247 1000 1000 1000 -0.02381794 -0.02370686 -0.02286247 1000 1000 1000 -0.01623468 -0.01715217 -0.01873182 -0.01986846 -0.01955924 1000 -0.01623468 -0.01715217 -0.01873182 -0.01986846 -0.01955924 1000
